Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Punjabi Tadka Restaurant,"Civil Lines, Jabalpur","North Indian, Biryani, Chinese, Kebab",₹300 for two,https://www.zomato.com/jabalpur/punjabi-tadka-restaurant-civil-lines/info,Jabalpur,"Railway Station Road, Civil Lines, Jabalpur",11:30am – 11:30pm,+918817175266,3.7,14,New,3
Darbar Veg Restaurant,"Ganjipura, Jabalpur","North Indian, South Indian, Chinese, Desserts",₹500 for two,https://www.zomato.com/jabalpur/darbar-veg-restaurant-ganjipura/info,Jabalpur,"Opposite Guru Nanak School, Ganjipura, Jabalpur",11:30am – 11pm,"+918591541878,+917828400463",3.1,33,3.9,"5,681"
Takht Hazara - Vijan Mahal,"Cantt, Jabalpur","North Indian, Continental, Oriental, Fast Food, Desserts, Shake, Beverages","₹1,500 for two",https://www.zomato.com/jabalpur/takht-hazara-vijan-mahal-cantt/info,Jabalpur,"Mandla Road, Tilhari, Cantt, Jabalpur",11am – 11pm,"+919109112342,+919109178992",4.9,107,4.1,421
Pizza Hut,"Napier Town, Jabalpur","Pizza, Fast Food, Desserts, Beverages",₹800 for two,https://www.zomato.com/jabalpur/pizza-hut-napier-town/info,Jabalpur,"361 & 361A, Russel Chowk, Anand Talkies Road, Napier Town, Jabalpur","12midnight – 1am, 11am – 12midnight","+917614004308,18002022022",4.1,322,4.3,11.5K
La Milano Pizzeria,"Napier Town, Jabalpur","Pizza, Pasta, Italian, American, Mexican, Desserts, Beverages, Fast Food",₹350 for two,https://www.zomato.com/jabalpur/la-milano-pizzeria-napier-town/info,Jabalpur,"1329/2, Swami Dayanand Saraswati Ward, Shastri Marg, Near ICICI Bank, Napier Town, Jabalpur","12midnight – 2am, 11am – 12midnight",+919305716100,4.1,110,3.8,"1,160"
Jharoka Restaurant The Arihant Palace,"Napier Town, Jabalpur","North Indian, Mughlai, Chinese, Beverages, Desserts",₹600 for two,https://www.zomato.com/jabalpur/jharoka-restaurant-the-arihant-palace-napier-town/info,Jabalpur,"Russell Crossing, Maharshi Dayanand Saraswati Chowk, Napier Town, Jabalpur",10am – 11pm,"+917612627311,+919827274040",4.5,402,4.1,25.8K
House Of Blends,"Wright Town, Jabalpur","Cafe, Coffee, Chinese, North Indian, Continental, Fast Food, Pizza, Bakery",₹600 for two,https://www.zomato.com/jabalpur/house-of-blends-wright-town/info,Jabalpur,"1172 A, Atul Vihar, Near Aastha Medical, Wright Town, Jabalpur",9am – 11:30pm,"+919109007796,+919109007795",4.0,102,4.0,"2,595"
Pride By Samrat,"Rampur, Jabalpur","North Indian, Chinese, Mughlai, Seafood, Desserts, Beverages",₹750 for two,https://www.zomato.com/jabalpur/pride-by-samrat-rampur/info,Jabalpur,"Chhabbra Complex, Katanga Crossing, Near Allahabad Bank, Rampur, Jabalpur","12midnight – 12:45am, 11am – 12midnight","+917614700072,+917614700071",3.4,21,4.2,"6,960"
Lord Of The Drinks,"Cantt, Jabalpur","North Indian, Fast Food, Chinese, Pizza",₹400 for two,https://www.zomato.com/jabalpur/lord-of-the-drinks-1-cantt/info,Jabalpur,"Khasra 297/1, Tilheri Goriyaghat, Opposite Popular Factory, Cantt, Jabalpur","12noon – 12midnight, 12:01am – 2am",+917241111388,-,1,3.9,26
The Singhai Palace,"Civil Lines, Jabalpur","North Indian, Chinese, Sichuan, Sandwich, Street Food, Salad, Shake, Beverages","₹1,000 for two",https://www.zomato.com/jabalpur/the-singhai-palace-civil-lines/info,Jabalpur,"Old RTO Govind Bhawan, Civil Lines, Jabalpur",11am – 11pm,+919340163617,-,0,3.9,51
The Melting Pot Bistro,"Wright Town, Jabalpur","North Indian, Italian, Chinese, Fast Food, Beverages, Shake, Coffee",₹700 for two,https://www.zomato.com/jabalpur/the-melting-pot-bistro-wright-town/info,Jabalpur,"1378, Ground Floor, Municipality Road, Opposite Manas Bhawan, Wright Town, Jabalpur",11am – 11:30pm,+917697331111,3.7,149,3.8,"3,591"
Sheesha Sky Lounge,"Napier Town, Jabalpur","North Indian, Mughlai, Kebab, Chinese, Biryani, Sichuan",₹800 for two,https://www.zomato.com/jabalpur/sheesha-sky-lounge-napier-town/info,Jabalpur,"5th Floor, Dainik Bhaskar Building, Civic Center, Napier Town, Jabalpur",11:30am – 11:15pm,"+919111001999,+919098241844",4.9,121,3.8,"1,016"
Riyaz Hotel - 1953,"Napier Town, Jabalpur","Mughlai, North Indian",₹450 for two,https://www.zomato.com/jabalpur/riyaz-hotel-1953-napier-town/info,Jabalpur,"993, Badi Omti, Napier Town, Jabalpur",12noon – 11pm,"+917614925555,+919111744555",4.0,763,4.0,25.4K
Air Lounge,"Wright Town, Jabalpur","North Indian, Italian, Chinese, Fast Food, Salad",₹550 for two,https://www.zomato.com/jabalpur/air-lounge-wright-town/info,Jabalpur,"1378, Hotel Paras, Top Floor, Wright Town, Jabalpur","12midnight – 12:15am, 11am – 12midnight",+917697331111,3.6,7,3.6,160
Hotel Panchawati Gaurav,"Napier Town, Jabalpur",Gujarati,₹600 for two,https://www.zomato.com/jabalpur/hotel-panchawati-gaurav-napier-town/info,Jabalpur,"Civic Centre, Marhatal, Napier Town, Jabalpur","11am – 3:30pm, 7pm – 10:30pm",+919300122260,4.3,158,4.3,"2,630"
Lords Of The Drinks,"Cantt, Jabalpur","North Indian, Chinese, Italian, Fast Food, Bar Food, Biryani, Desserts","₹1,800 for two",https://www.zomato.com/jabalpur/lords-of-the-drinks-cantt/info,Jabalpur,"Tilhari, Cantt, Jabalpur",Opens at 1pm,"+917241111380,+917241111381",-,3,-,0
Express Thali By Rajwada,"Wright Town, Jabalpur","North Indian, Rajasthani, Mithai",₹800 for two,https://www.zomato.com/jabalpur/express-thali-by-rajwada-wright-town/info,Jabalpur,"113, Near Yatayat Thana, Wright Town, Jabalpur",12noon – 11pm,+919300222258,3.7,51,4.0,"5,666"
Satvik,"Napier Town, Jabalpur","Chinese, North Indian, Mughlai, Street Food, Fast Food, Desserts, Beverages","₹1,100 for two",https://www.zomato.com/jabalpur/satvik-napier-town/info,Jabalpur,"204/1, Narsingh Ward, Napier Town, Jabalpur",11:30am – 11:30pm,+918871286899,2.9,9,4.0,"1,257"
Burger Singh - Big Punjabi Burgers,"Wright Town, Jabalpur","Burger, Fast Food",₹300 for two,https://www.zomato.com/jabalpur/burger-singh-big-punjabi-burgers-wright-town/info,Jabalpur,"849, Gate-2, Opposite Manas Bhavan, Wright Town, Jabalpur",10am – 12midnight,+918962545411,2.7,24,4.1,"5,810"
The Chimney Canteen,"Hathital, Jabalpur","Fast Food, Beverages",₹300 for two,https://www.zomato.com/jabalpur/the-chimney-canteen-hathital/info,Jabalpur,"Plot 65, Nagpur Road, Hathital, Jabalpur",Opens at 12:30pm,+917723013327,4.2,26,4.4,823
Wang Chinese Cuisine,"Hathital, Jabalpur","Chinese, Seafood, Sichuan",₹550 for two,https://www.zomato.com/jabalpur/wang-chinese-cuisine-hathital/info,Jabalpur,"Plot 438, Narmada Road, Near Johnson English School, Hathital, Jabalpur",11am – 11:30pm,+918819000008,3.2,70,4.1,"4,935"
Navnita Restaurant,"Napier Town, Jabalpur","North Indian, Chinese, Desserts, Ice Cream, Beverages",₹500 for two,https://www.zomato.com/jabalpur/navnita-restaurant-napier-town/info,Jabalpur,"1st Floor, Gulati Complex, Near 4th Bridge, Napier Town, Jabalpur","12noon – 5pm, 6:30pm – 10:30pm","+917614005699,+917612406699",4.3,373,4.1,"2,959"
Domino's Pizza,"Napier Town, Jabalpur","Pizza, Italian, Pasta, Fast Food, Desserts",₹400 for two,https://www.zomato.com/jabalpur/dominos-pizza-1-napier-town/info,Jabalpur,"Block 4, Russell Crossing, Near Jyoti Talkies, Napier Town, Jabalpur",11am – 10:45pm,+917612637300,4.2,421,3.9,"8,150"
Hotel Manmohan,"Civil Lines, Jabalpur","North Indian, Chinese",₹350 for two,https://www.zomato.com/jabalpur/hotel-manmohan-civil-lines/info,Jabalpur,"Prestige Town, Civil Lines, Jabalpur",12noon – 11pm,+919300101054,3.9,91,3.8,"3,753"
Clock Tower,"Ganjipura, Jabalpur","Chinese, Seafood, Sichuan",₹450 for two,https://www.zomato.com/jabalpur/clock-tower-ganjipura/info,Jabalpur,"Ghantaghar, Near Omti Thana, Ganjipura, Jabalpur",Opens at 12:30pm,+917612412861,4.0,266,4.2,15.5K
Moti Mahal Delux - Tandoori Trail,"Napier Town, Jabalpur","North Indian, Mughlai, Chinese, Desserts, Beverages, Biryani",₹800 for two,https://www.zomato.com/jabalpur/moti-mahal-delux-tandoori-trail-napier-town/info,Jabalpur,"Ground Floor, Arpit Apartment, Nagrath Chowk, Opposite Christ Church Girls School, Napier Town, Jabalpur",11am – 12midnight,"+917614072100,+917614074100,+918819938631",4.2,291,3.9,"8,052"
Smoky Brew,"Napier Town, Jabalpur","North Indian, Pizza","₹1,000 for two",https://www.zomato.com/jabalpur/smoky-brew-napier-town/info,Jabalpur,"3rd Floor, Jagat Mall, Napier Town, Jabalpur",Opens at 1pm,+916268629370,-,0,4.0,9
Spicy Bite's,"Civil Lines, Jabalpur","North Indian, Chinese, Fast Food, Momos, Pizza, Rolls, Desserts, Beverages",₹850 for two,https://www.zomato.com/jabalpur/spicy-bites-civil-lines/info,Jabalpur,"396, Near Sai Mandir, Civil Lines, Jabalpur",11:30am – 11pm,"+917610108706,+919303901666",3.9,27,4.1,"2,279"
Number 7,"Napier Town, Jabalpur","Asian, Chinese, Sushi, Korean, Vietnamese",₹600 for two,https://www.zomato.com/jabalpur/number-7-napier-town/info,Jabalpur,"House 1594/A, Plot 872/5-D, Napier Town, Jabalpur",11:30am – 12midnight,+918383996412,2.8,7,4.0,204
La Pino'z Pizza,"Napier Town, Jabalpur","Pizza, Pasta, Italian, Fast Food",₹600 for two,https://www.zomato.com/jabalpur/la-pinoz-pizza-napier-town/info,Jabalpur,"748, Chandra Ganga Complex, 4th Bridge, Napier Town, Jabalpur",11:30am – 11pm,"+917614035777,+918305354393",4.0,189,4.0,10.2K
Bugeese,"Napier Town, Jabalpur","Burger, Fast Food, Sandwich",₹250 for two,https://www.zomato.com/jabalpur/bugeese-1-napier-town/info,Jabalpur,"1504, Home Science College Road, Opposite Petrol Pump, Napier Town, Jabalpur",11am – 11pm,+919326340687,2.8,8,4.2,498
Bun In A Million,"Civil Lines, Jabalpur","Fast Food, Burger, Street Food, Desserts, Beverages",₹400 for two,https://www.zomato.com/jabalpur/bun-in-a-million-1-civil-lines/info,Jabalpur,"303, Mall Road, Near St.Thomas School, Civil Lines, Jabalpur",11:30am – 10:30pm,"+919967412613,+918108356240",4.7,149,4.3,10.3K
Traffic Jam Food Junction,"Cantt, Jabalpur","North Indian, South Indian, Mughlai, Chinese, Fast Food, Continental, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/jabalpur/traffic-jam-food-junction-cantt/info,Jabalpur,"Shop 37, Sadar, Kingsway Road, Cantt, Jabalpur",11:30am – 11:30pm,"+917612620072,+918983243888",4.0,157,4.1,"8,589"
Hotel Nataraj,"Sadar Bazar, Jabalpur","South Indian, North Indian, Chinese, Street Food, Beverages",₹250 for two,https://www.zomato.com/jabalpur/hotel-nataraj-sadar-bazar/info,Jabalpur,"1st Floor, Sadar Bazar H9, A/2 Main Road, Sadar Bazar, Jabalpur",9am – 11pm,+919993122044,3.9,5,4.2,388
19TH Century Bar,"Civil Lines, Jabalpur",Bar Food,₹600 for two,https://www.zomato.com/jabalpur/19th-century-bar-civil-lines/info,Jabalpur,"Narmada Jacksons, Civil Lines, Jabalpur",11am – 12midnight,+919425161970,3.9,14,-,0
RH Chicken Point,"Cantt, Jabalpur","North Indian, Fast Food",₹400 for two,https://www.zomato.com/jabalpur/rh-chicken-point-cantt/info,Jabalpur,"Opposite Garrison Ground, Main Road, Sadar, Cantt, Jabalpur",Opens at 12:30pm,"+917694913333,+919285555252",4.1,870,4.2,29.5K
Saheb's Food Junction,"Napier Town, Jabalpur","North Indian, Seafood, Biryani",₹800 for two,https://www.zomato.com/jabalpur/sahebs-food-junction-1-napier-town/info,Jabalpur,"Russel Chowk, Napier Town, Jabalpur",12noon – 11:30pm,+918989140140,4.1,273,4.1,12.1K
Mirchi Café And Restaurant,"Wright Town, Jabalpur","North Indian, South Indian, Pizza, Chinese, Momos, Fast Food, Street Food, Beverages",₹400 for two,https://www.zomato.com/jabalpur/mirchi-café-and-restaurant-wright-town/info,Jabalpur,"533/1, Ward 32, Near Home Science College, Wright Town, Jabalpur",11:15am – 10:30pm,+919755276959,3.4,4,3.8,118
Top 'N Town,"Cantt, Jabalpur","Desserts, Ice Cream, Beverages, Shake",₹300 for two,https://www.zomato.com/jabalpur/top-n-town-cantt/info,Jabalpur,"Main Road, Sadar Bazaar, Cantt, Jabalpur",,+919575344960,3.9,26,4.5,"1,604"
Popular Fresh Momos 'N' More,"COD Area, Jabalpur","Chinese, Fast Food, Momos, Burger, Beverages, Sichuan",₹300 for two,https://www.zomato.com/jabalpur/popular-fresh-momos-n-more-cod-area/info,Jabalpur,"Shop 8, Near Laxmi Narayan School, Main Road, COD Area, Jabalpur",11am – 11:30pm,"+918770986242,+917898738363",3.8,43,3.9,"3,079"
Hotel Kadamb Tree,"Napier Town, Jabalpur","North Indian, South Indian","₹1,000 for two",https://www.zomato.com/jabalpur/hotel-kadamb-tree-napier-town/info,Jabalpur,"282/1, Divya Gopal Arcade, Damoh Naka, Golpalbag, Napier Town, Jabalpur",11am – 11pm,+919111033555,-,1,4.0,15
The Burger Company,"Civil Lines, Jabalpur",Burger,₹300 for two,https://www.zomato.com/jabalpur/the-burger-company-1-civil-lines/info,Jabalpur,"189, Dutt Petrol Pump, Civil Lines, Jabalpur","12midnight – 5am, 11am – 12midnight","+919911812138,+917000050164",-,1,3.7,484
Hot-N-Cheap,"COD Area, Jabalpur","Fast Food, Chinese",₹400 for two,https://www.zomato.com/jabalpur/hot-n-cheap-cod-area/info,Jabalpur,"Shop 12, Laxmi Narayan Market, Ranjhi, COD Area, Jabalpur",11am – 11pm,+919827643680,2.8,27,4.4,278
Nature's Tavern,"Civil Lines, Jabalpur","Juices, Shake, Beverages",₹300 for two,https://www.zomato.com/jabalpur/natures-tavern-civil-lines/info,Jabalpur,"98, Near Ridge Road Gate, Denning Road, Civil Lines, Jabalpur",10:30am – 8:30pm,"+919039929765,+918770096236",3.8,99,4.2,"5,047"
Desi Twist,"Civil Lines, Jabalpur","Fast Food, Street Food",₹350 for two,https://www.zomato.com/jabalpur/desi-twist-civil-lines/info,Jabalpur,"98, Denning Road, Civil Lines, Jabalpur",11am – 11pm,+919669846359,4.4,267,4.4,16.9K
Pawar's Restaurant,"Ganjipura, Jabalpur","South Indian, Chinese, Fast Food, Beverages",₹350 for two,https://www.zomato.com/jabalpur/pawars-restaurant-ganjipura/info,Jabalpur,"Ashirwad Market, Main Chowk, Main Road, Ganjipura, Jabalpur",11am – 10pm,+919977977808,4.1,275,3.9,16K
Naidu's Dilli Ki Gali Parathe Wali,"Napier Town, Jabalpur",North Indian,₹300 for two,https://www.zomato.com/jabalpur/naidus-dilli-ki-gali-parathe-wali-napier-town/info,Jabalpur,"Shop 16, JDA Building, Opposite Samdariya Mall, Civic Centre, Napier Town, Jabalpur",11am – 11pm,+919826319579,4.2,645,4.3,28.3K
Chicago Delight's Pizza & Grillz,"Cantt, Jabalpur","Pizza, Fast Food, Pasta, Beverages",₹350 for two,https://www.zomato.com/jabalpur/chicago-delights-pizza-grillz-cantt/info,Jabalpur,"50, Sadar Bazar, Kingsway, Cantt, Jabalpur",11am – 12midnight,+919425866062,4.0,72,3.7,"1,569"
Hotel National Biryani,"Lordganj, Jabalpur","North Indian, Biryani, Fast Food, Chinese, Mughlai",₹400 for two,https://www.zomato.com/jabalpur/hotel-national-biryani-lordganj/info,Jabalpur,"Samdariya Mall Road, Lordganj, Jabalpur",12noon – 11pm,+919755555389,3.2,23,3.7,"6,901"
Best Choice,"Napier Town, Jabalpur","Burger, Sandwich, Fast Food, Beverages",₹250 for two,https://www.zomato.com/jabalpur/best-choice-napier-town/info,Jabalpur,"355, Near Jabalpur Hospital, Napier Town, Jabalpur",12noon – 10:30pm,+917587520400,4.2,447,4.4,11.5K
Kamling Restaurant,"Napier Town, Jabalpur","Chinese, Asian, Seafood",₹500 for two,https://www.zomato.com/jabalpur/kamling-restaurant-napier-town/info,Jabalpur,"Plot 1330, Ground Floor, Gulati Complex, Opposite Maharshi College, Napier Town, Jabalpur",11am – 10:30pm,"+919516687531,+917612405524",3.1,34,4.2,10.8K
Mohnam Food Plaza,"Napier Town, Jabalpur","North Indian, Chinese, Fast Food",₹300 for two,https://www.zomato.com/jabalpur/mohnam-food-plaza-1-napier-town/info,Jabalpur,"1898/5, Near Russel Chowk, Napier Town, Jabalpur",11am – 11pm,+919343409883,3.7,8,4.0,20
New Pawar Restaurant,"Wright Town, Jabalpur","North Indian, Chinese",₹350 for two,https://www.zomato.com/jabalpur/new-pawar-restaurant-wright-town/info,Jabalpur,"Near Old Bus Stand, Model Road, Wright Town, Jabalpur",10:30am – 11pm,"+917354241888,+917612404558",4.1,451,4.1,40.5K
Hotel Vijan Palace,"Ganjipura, Jabalpur","Mughlai, North Indian, Street Food, Chinese, Fast Food",₹500 for two,https://www.zomato.com/jabalpur/hotel-vijan-palace-ganjipura/info,Jabalpur,"313, Hotel Vijan Palace, Vijan Market, Ganjipura, Jabalpur",9am – 11pm,"+916262621785,+916262621781",3.4,4,4.2,"1,395"
Hotel Roopali Inn,"Napier Town, Jabalpur","North Indian, Beverages, Fast Food",₹500 for two,https://www.zomato.com/jabalpur/hotel-roopali-inn-napier-town/info,Jabalpur,"859, Opposite Income Tax Office, Napier Town, Jabalpur",10:30am – 11pm,+918109001516,4.0,130,3.9,"4,066"
Subway,"Napier Town, Jabalpur","Healthy Food, Sandwich, Fast Food, Wraps, Salad, Beverages",₹400 for two,https://www.zomato.com/jabalpur/subway-napier-town/info,Jabalpur,"361/1, Russel Chowk, Near Jabalpur Hospital, Napier Town, Jabalpur","12midnight – 1am, 8:15am – 12midnight",+917614033338,4.1,407,3.9,17.6K
Azaad Restaurant,"Adhartal, Jabalpur","North Indian, South Indian",₹300 for two,https://www.zomato.com/jabalpur/azaad-restaurant-adhartal/info,Jabalpur,"Near Jawaharlal Nehru Krishi Vishwa Vidyalaya, Choupati, Adhartal, Jabalpur",11am – 10pm,"+919630262730,+916267228817",3.2,8,4.3,70
Grandma's Kitchen,"Napier Town, Jabalpur","Biryani, North Indian, Chinese, Rolls, BBQ, Charcoal Chicken",₹800 for two,https://www.zomato.com/jabalpur/grandmas-kitchen-napier-town/info,Jabalpur,"4th Bridge, Opposite Sahil Honda Showroom, Napier Town, Jabalpur",2am – 11pm,+919630008866,4.4,105,4.1,"2,285"
New Keshri Dosa Center,"Ghamapur, Jabalpur","South Indian, Chinese, Street Food",₹200 for two,https://www.zomato.com/jabalpur/new-keshri-dosa-center-ghamapur/info,Jabalpur,"Shop 3, 4, Nagar Nigam Market, Belbag Road, Ghamapur, Jabalpur",8am – 10:30pm,"+919302123399,+917909991239",3.4,23,3.1,"1,310"
The Bostin Cafe,"Civil Lines, Jabalpur","Cafe, Coffee, Fast Food, Pizza, Burger, Sandwich, Desserts, Beverages","₹1,100 for two",https://www.zomato.com/jabalpur/the-bostin-cafe-civil-lines/info,Jabalpur,"44/7 C, Sadar Bazaar, Modern Rose Bakery, Civil Lines, Jabalpur",11:30am – 10:45pm,+919770440792,-,0,3.7,28
Sardar G Malai Chaap Junction,"Civil Lines, Jabalpur","North Indian, Rolls, Momos",₹350 for two,https://www.zomato.com/jabalpur/sardar-g-malai-chaap-junction-civil-lines/info,Jabalpur,"Shop G-11, Rabs Height, South Civil Lines, Civil Lines, Jabalpur","12midnight – 2:30am, 12noon – 12midnight",+919809829809,3.7,9,3.7,"1,137"
House Of Momos,"Adhartal, Jabalpur","Momos, Burger, Sandwich, Rolls, Street Food",₹450 for two,https://www.zomato.com/jabalpur/house-of-momos-adhartal/info,Jabalpur,"6568/1, Katra Neta Colony, Adhartal, Jabalpur",24 Hours,+917089635442,-,3,4.0,42
Abhinandan Veg Restaurant,"Wright Town, Jabalpur",North Indian,₹300 for two,https://www.zomato.com/jabalpur/abhinandan-veg-restaurant-1-wright-town/info,Jabalpur,"Near Motor Stand, Teen Patti Square, Wright Town, Jabalpur",11am – 12midnight,+917612411120,3.2,21,4.0,"4,740"
Hira Sweets & Bakery,"Napier Town, Jabalpur","Bakery, Desserts, Mithai",₹400 for two,https://www.zomato.com/jabalpur/hira-sweets-bakery-napier-town/info,Jabalpur,"Shop 6, Sports Complex, Marhatal, Napier Town, Jabalpur",10am – 10:30pm,+917828699978,3.2,7,4.0,"4,153"
Hotel Shree Ras,"Napier Town, Jabalpur",North Indian,₹250 for two,https://www.zomato.com/jabalpur/hotel-shree-ras-napier-town/info,Jabalpur,"Main Bus Stand, Marhatal, Napier Town, Jabalpur",10:30am – 11:45pm,"+919425862888,+919039673724",4.1,167,4.1,12.2K
Sai Chinese Centre,"Lordganj, Jabalpur","Chinese, South Indian, Fast Food",₹400 for two,https://www.zomato.com/jabalpur/sai-chinese-centre-lordganj/info,Jabalpur,"A1 Civic Center, Near Dawa Bazaar, Marhatal, Lordganj, Jabalpur",11am – 11pm,"+919425483577,+919424535908",3.1,17,3.9,"4,676"
Govinda's Fast Food Centre,"Ganjipura, Jabalpur","Fast Food, Pizza, Sandwich",₹300 for two,https://www.zomato.com/jabalpur/govindas-fast-food-centre-ganjipura/info,Jabalpur,"Shop 11, JDA Building, Civic Centre, Block 10, Ganjipura, Jabalpur",11am – 10:30pm,"+919827091314,+919644333222",4.3,401,4.1,13.4K
The Handi,"Napier Town, Jabalpur","North Indian, Mughlai",₹500 for two,https://www.zomato.com/jabalpur/the-handi-napier-town/info,Jabalpur,"Shop 3, Seth Complex, Russel Chowk, Napier Town, Jabalpur",12noon – 11pm,+919755748884,3.9,12,4.1,"1,266"
The Burger House,"Napier Town, Jabalpur","Sandwich, Fast Food, Burger, Coffee, Seafood, Shawarma, Beverages",₹600 for two,https://www.zomato.com/jabalpur/the-burger-house-napier-town/info,Jabalpur,"House 1594 A, Plot 872/5-D, Near Jabalpur Hospital, Napier Town, Jabalpur",11:45am – 11:45pm,+918383996412,-,1,4.0,23
Amritsari Naan,"COD Area, Jabalpur",North Indian,₹200 for two,https://www.zomato.com/jabalpur/amritsari-naan-cod-area/info,Jabalpur,"Laxmi Narayan Market, COD Area, Jabalpur",12noon – 10:30pm,+916232148899,-,0,4.0,98
Khopcha Restaurant,"Wright Town, Jabalpur","North Indian, Chinese, Fast Food",₹400 for two,https://www.zomato.com/jabalpur/khopcha-restaurant-wright-town/info,Jabalpur,"Shop 7, Civic Center, Opposite Dainik Bhaskar Office, Wright Town, Jabalpur",Opens at 12:30pm,"+917613556678,+919617778886",3.9,161,4.1,"7,290"
Natural Fresh Ice Cream,"Civil Lines, Jabalpur","Ice Cream, Desserts, Beverages",₹200 for two,https://www.zomato.com/jabalpur/natural-fresh-ice-cream-2-civil-lines/info,Jabalpur,"Govind Bhavand Colony, Civil Lines, Jabalpur",12noon – 11pm,+918839212272,-,1,4.3,0
Roopali Restaurant,"Napier Town, Jabalpur","North Indian, Desserts, Beverages",₹600 for two,https://www.zomato.com/jabalpur/roopali-restaurant-napier-town/info,Jabalpur,"Opposite Income Tax Office, Napier Town, Jabalpur",9:30am – 10:30pm,"+917614005529,+918818895529",4.1,190,4.1,"3,986"
