Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Swiss Whisk,"City Light, Surat","Fast Food, Street Food, Beverages, Wraps",₹500 for two,https://www.zomato.com/surat/swiss-whisk-city-light/info,Surat,"Shop 121, Samarth Acqusti, Near Althan Bharthana Brts Stop, City Light, Surat",11am – 11:55pm,"+918758995959,+918460495435",4.1,281,4.0,"1,051"
Chhote Miyan,"Gopipura, Surat","North Indian, Mughlai, Chinese",₹400 for two,https://www.zomato.com/surat/chhote-miyan-gopipura/info,Surat,"Shop 2, Ground Floor, Jangbarwala Plaza, Karwa Road, Gopipura, Surat",Opens at 1pm,"+919682149581,+919830009532",3.9,408,3.8,"3,497"
HOT & SPICY BY BIPIN BHANDARI,"International Business Center, Piplod, Surat","Cafe, Coffee, North Indian, Mediterranean, Asian, Desserts, Tea, Beverages","₹1,600 for two",https://www.zomato.com/surat/hot-spicy-by-bipin-bhandari-piplod/info,Surat,"108, 1st Floor, International Business Center, Piplod, Surat",12noon – 12midnight,+918866204706,-,0,New,2
3 Season Multi Cuisine Restaurant,"Vesu, Surat","Gujarati, North Indian, Chinese, South Indian, Fast Food, Pizza",₹500 for two,https://www.zomato.com/surat/3-season-multi-cuisine-restaurant-vesu/info,Surat,"82-A, 217/B, Bharthana Vesu, VIP Road, Vesu, Surat",11am – 11pm,"+917227872878,+918866625364",3.4,50,3.9,"5,237"
Petite Point,"Athwa, Surat","North Indian, Chinese",₹600 for two,https://www.zomato.com/surat/petite-point-athwa/info,Surat,"Shop U/G 1 To 6, Surya Plaza, Near Vidhya Bharti School, Majura Gate Athwa, Surat","11:45am – 3:15pm, 6:30pm – 10:30pm",+917623966440,4.0,188,4.0,"3,645"
Sher-E-Punjab,"New Textile Market, Surat","North Indian, Mughlai, Biryani, Chinese, Desserts, Shake, Beverages","₹1,000 for two",https://www.zomato.com/surat/sher-e-punjab-new-textile-market/info,Surat,"Shop 1, Ground Floor, Omkar Chambers, Opposite Railway Station, New Textile Market, Surat",Opens at 1pm,"+912612429409,+919998307514",3.3,84,3.5,"2,595"
Hotel Papillon,"Katargam, Surat","Chinese, North Indian, Shake, Desserts",₹700 for two,https://www.zomato.com/surat/hotel-papillon-katargam/info,Surat,"1st Floor, Laxmi Enclave, Katargam, Surat","11am – 3:30pm, 5:30pm – 8pm",+919537669898,4.2,123,4.4,"1,459"
Ziba,"Dumas, Surat","Thai, North Indian, Italian, Chinese, Continental, Oriental, Desserts, Beverages","₹1,300 for two",https://www.zomato.com/surat/ziba-dumas/info,Surat,"TP 7, FP 112, Next To Cityplus Multiplex, Magdalla Circle, Dumas, Surat",12noon – 9pm,+918980001068,4.2,139,3.7,25
Bansari Resort & Banquet,"Kamrej, Surat","North Indian, Chinese, South Indian, Sandwich, Kathiyawadi, Pizza, Pasta, Biryani","₹1,000 for two",https://www.zomato.com/surat/bansari-resort-banquet-kamrej/info,Surat,"648/1, Moje Village Vav, Pasodra To Vav Road, Near Chehar Mata Temple, Kamrej, Surat",11am – 10:45pm,+918141394356,3.6,4,2.7,16
BB Social Cafe,"Vesu, Surat","Cafe, Mexican, Continental, Fast Food, Beverages, Desserts",₹700 for two,https://www.zomato.com/surat/bb-social-cafe-vesu/info,Surat,"BB Club Bhagban Party Plot, Ground Floor, VIP Road, Vesu, Surat",11am – 12midnight,+919081111371,3.8,11,4.3,67
Pokket Cafe,"Vesu, Surat","Coffee, Fast Food, Sandwich, Street Food, Pizza, Italian, Desserts, Beverages",₹500 for two,https://www.zomato.com/surat/pokket-cafe-1-vesu/info,Surat,"SNS Atria, B Wing, Ground Floor, Opposite Jolly Party Plot, Vesu, Surat",11am – 10:45pm,+918320918249,3.0,4,4.0,4
Nukkad Cafe And Restro,"City Light, Surat","Pizza, Fast Food, Chinese, Sandwich, Burger, Desserts, Coffee, Beverages",₹600 for two,https://www.zomato.com/surat/nukkad-cafe-and-restro-city-light/info,Surat,"UG 4/5, Sunrise Enclave, City Light, Surat",11am – 11pm,+919824800078,3.9,203,3.7,244
Sizzling Culture,"Adajan Gam, Surat","Chinese, Fast Food, Pasta, Pizza, Waffle, Pancake, Shake, Beverages",₹400 for two,https://www.zomato.com/surat/sizzling-culture-adajan-gam/info,Surat,"107-108, EON Square, Near Shell Petrol Pump, L P Savani Road, Adajan Gam, Surat",10am – 11:30pm,+918429547995,3.9,192,3.5,"6,320"
Amdawadi Tawa Fry,"Rander, Surat","North Indian, Mughlai",₹500 for two,https://www.zomato.com/surat/amdawadi-tawa-fry-rander/info,Surat,"Plot A/2, B & B/A/1, Borwada, Vachalo Mohallo, Rander, Surat",11am – 12midnight,+919033474868,4.2,681,-,0
Paa Roti,"Vesu, Surat","Chinese, Mexican, Italian, Sichuan, Fast Food, Desserts, Beverages",₹600 for two,https://www.zomato.com/surat/paa-roti-vesu/info,Surat,"G-33, Highfield Ascot, VIP Road, Opposite Palm Avenue, Vesu, Surat",12noon – 11:30pm,"+919376631327,+917041803724",3.8,73,3.3,219
The Healthy Stories,"City Light, Surat","Healthy Food, Salad, Chinese, Wraps",₹400 for two,https://www.zomato.com/surat/the-healthy-stories-city-light/info,Surat,"TP-1, Shop 1, The Park, Umara, Opposite SVNIT collage, City Light, Surat",9am – 8:30pm,+919978432595,-,1,-,0
Krish Bhog Gujarati Thali,"Kamrej, Surat","Gujarati, Biryani, North Indian, Chinese, Sandwich, Fast Food",₹500 for two,https://www.zomato.com/surat/krish-bhog-gujarati-thali-kamrej/info,Surat,"Kamrej Gam Road, Kamrej, Surat",10am – 10pm,+918511118355,3.7,39,4.5,518
Thakar Pure Gujarati Thali,"Varachha, Surat",Gujarati,₹200 for two,https://www.zomato.com/surat/thakar-pure-gujarati-thali-varachha/info,Surat,"Shop 5, Vrundavan, Diamond Center, Varachha, Surat","11:30am – 3pm, 7pm – 10pm",+917490060073,-,1,3.9,31
Hocco Eatery,"Piplod, Surat","Ice Cream, Pizza, Burger, Sandwich, Biryani, North Indian, Street Food",₹400 for two,https://www.zomato.com/surat/hocco-eatery-piplod/info,Surat,"TP 3, FP 19/A, RS 16/6, Ground Floor, Om Palace, Near Valentine Cinema, Piplod, Surat",11:30am – 10:30pm,+919537746226,New,0,4.0,17
Lovely Chicken,"Adajan Gam, Surat","North Indian, Mughlai, Chinese, Biryani, Kebab",₹300 for two,https://www.zomato.com/surat/lovely-chicken-adajan-gam/info,Surat,"Saat Bunglow, Opposite Income Tax Office, Near Star Bazaar, Adajan Gam, Surat",11am – 12midnight,"+919879177411,+919510692424",3.7,48,4.2,"1,865"
Gopal Locho,"Magob, Surat","Gujarati, Fast Food, Beverages, Street Food",₹300 for two,https://www.zomato.com/surat/gopal-locho-magob/info,Surat,"Plot A45-48, Mahendra Park Society, Puna Kumbharia Road, Dumbhal, Magob, Surat",Opens tomorrow at 8:30am,"+919327712002,+919327712008",3.9,749,4.0,367
Diamond City Restaurant,"New Textile Market, Surat","North Indian, Chinese",₹500 for two,https://www.zomato.com/surat/diamond-city-restaurant-new-textile-market/info,Surat,"7/4004/2, Shop 5, 6, 7, 8, Sai Square Shop, 1st Floor, Rudhnathpura, New Textile Market, Surat",11am – 11pm,+919714618429,4.0,197,4.1,"5,848"
Punjabi Rasoi,"Adajan Gam, Surat",North Indian,"₹1,000 for two",https://www.zomato.com/surat/punjabi-rasoi-adajan-gam/info,Surat,"1003, Swastik Apartment, Asopalav Society, Causeway, Adajan Gam, Surat",24 Hours,"+919662640952,+919033461476",3.6,12,3.0,929
Madhuram Garden Restaurant,"Dindoli, Surat","North Indian, Chinese, Fast Food, Gujarati, Sichuan",₹700 for two,https://www.zomato.com/surat/madhuram-garden-restaurant-dindoli/info,Surat,"179/1C, Kharwasa Road, Near Madhuram Circle, Dindoli, Surat","12noon – 2:45pm, 6pm – 10:30pm",+918200587195,3.6,40,3.9,"1,412"
Sheth Shethani Gardan Restaurant,"Nana Varachha, Surat","North Indian, Gujarati, Chinese",₹500 for two,https://www.zomato.com/surat/sheth-shethani-gardan-restaurant-nana-varachha/info,Surat,"Main Road, Nana Varachha, Surat","11am – 2:30pm, 6pm – 11pm","+919537149505,+918140593325",4.1,117,4.3,"3,466"
Pizza's Villa,"Adajan Patiya, Surat","Pizza, Sandwich, Burger, Fast Food",₹500 for two,https://www.zomato.com/surat/pizzas-villa-adajan-patiya/info,Surat,"HG-4, Parshwadarshan Complex, Opposite Navyug College, Rander Road, Adajan Patiya, Surat","12midnight – 6am, 11:30am – 12midnight","+917600367335,+918320999727",-,3,3.5,777
The La Maxican,"Vesu, Surat","Mexican, Sandwich, Burger, Fast Food, Street Food, Beverages",₹300 for two,https://www.zomato.com/surat/the-la-maxican-vesu/info,Surat,"Shop G/50, Ground Floor, Marvella Corridor, VIP Road, Near Sapphire Court, Vesu, Surat",12noon – 12midnight,+919672322919,-,1,4.0,25
Restro Asia,"Piplod, Surat","Oriental, Asian, Chinese",₹800 for two,https://www.zomato.com/surat/restro-asia-piplod/info,Surat,"Shop L/10, Opposite Nandi Park Society, Piplod, Surat","11am – 3pm, 6pm – 11pm",+919737020808,-,1,4.4,110
Bismillah B'Blast,"Katargam, Surat","Beverages, Juices, Shake, Desserts",₹200 for two,https://www.zomato.com/surat/bismillah-bblast-katargam/info,Surat,"Shop G/32, Laxmi Enclave, Laxmikant Ashram Road, Opposite Gajera School, Katargam, Surat",10am – 3am,+917777971719,3.3,8,3.9,527
Bakers Bunch,"Vesu, Surat",Bakery,₹400 for two,https://www.zomato.com/surat/bakers-bunch-2-vesu/info,Surat,"30-31E Space, VIP Road, Vesu, Surat",9am – 7pm,+919638383881,4.1,54,4.3,71
K'tea'ly,"Adajan Gam, Surat","Street Food, Beverages, Sandwich",₹300 for two,https://www.zomato.com/surat/ktealy-adajan-gam/info,Surat,"Shop 2, Western Arena, Near Madhuvan Circle, LP Savani Road, Adajan Gam, Surat",Opens at 1pm,"+919586796363,+917069997826",4.4,221,4.5,92
SurTEA,"Piplod, Surat","Tea, Sandwich, Fast Food, Street Food",₹200 for two,https://www.zomato.com/surat/surtea-piplod/info,Surat,"36/A Shop L-2, Anmol Complex, ICHHANATH, PARLE POINT, Piplod, Surat",10am – 9pm,"+919825600679,+918866693339",4.0,175,4.3,"4,284"
Patel Chinese,"Adajan Patiya, Surat","Chinese, Street Food",₹250 for two,https://www.zomato.com/surat/patel-chinese-adajan-patiya/info,Surat,"G/5, Mahernagar Adajan Road, Aalishan Aenklew, Adajan Patiya, Surat",12noon – 11pm,+917984025463,4.0,32,4.0,656
Live Alupuri And Khawsa,"Gopipura, Surat",Gujarati,₹100 for two,https://www.zomato.com/surat/live-alupuri-and-khawsa-gopipura/info,Surat,"Shop 4, Pal Complex, Near Sajawat Furniture, Khwaja Dana Saheb Main Road, Momnawad, Gopipura, Surat",8am – 8pm,+917878665151,3.7,20,3.9,507
Vaishali Vadapav,"Althan Bhatar, Surat",Street Food,₹100 for two,https://www.zomato.com/surat/vaishali-vadapav-althan-bhatar/info,Surat,"3, Narayan Complex, Navrang Indu Compound, Near Sosyo Circle, Althan Bhatar, Surat",12:30pm – 8pm,+919898585000,3.8,5,3.5,"5,970"
Cafe Coco - Courtyard By Marriott,"Courtyard By Marriott, Dumas, Surat","Coffee, Italian, Continental, Beverages, Shake",₹800 for two,https://www.zomato.com/surat/cafe-coco-courtyard-by-marriott-dumas/info,Surat,"Courtyard By Marriott, Earth Space, Hazira Road, Near Toyota, Dumas, Surat",8am – 11pm,"+912614145555,+919512028490",2.9,9,-,0
Surti Khaman & Farsan Mart,"Gopipura, Surat","Street Food, Gujarati, Mithai",₹200 for two,https://www.zomato.com/surat/surti-khaman-farsan-mart-gopipura/info,Surat,"9/1101, AB 1103, Ground Floor, Narmada Apartment, Ambaji Road, Gopipura, Surat",7am – 8pm,+919825352555,3.7,158,3.6,"6,972"
Lucky Khatri Non Veg,"Piplod, Surat","North Indian, Mughlai, Seafood",₹500 for two,https://www.zomato.com/surat/lucky-khatri-non-veg-1-piplod/info,Surat,"Viklang School, New Ovaro, Near Flora Park, Piplod, Surat","12midnight – 12:30am, 12noon – 12midnight",+919825123581,-,1,4.2,149
Sonal Bhel & Fast Food,"Varachha, Surat","Fast Food, Street Food, Sandwich, Pizza",₹200 for two,https://www.zomato.com/surat/sonal-bhel-fast-food-varachha/info,Surat,"G-6/7, Sargam Complex, Turava Compound, Tapsil Society, Hirabaugh, Varachha, Surat",11am – 11:30pm,+918128964806,3.8,90,3.6,"5,498"
Biryani Junction,"Gopipura, Surat",Biryani,₹400 for two,https://www.zomato.com/surat/biryani-junction-gopipura/info,Surat,"8/1113/B, Near Jaliwali Masjid, Momnawad, Gopipura, Surat",11am – 2am,+918485984314,3.8,49,3.1,"1,529"
IContrast Ice Cream-Depot,"Adajan Gam, Surat","Desserts, Ice Cream, Shake, Beverages",₹300 for two,https://www.zomato.com/icontrast-adajan/info,Surat,"G1, B/1, Eon Square, Opposite Gurukrupa Society, LP Savani, Adajan Gam, Surat",12noon – 12midnight,"+919099025001,+912614885001",4.2,98,3.9,"4,395"
Unnati Restaurant,"Udhna Gam, Surat",North Indian,₹400 for two,https://www.zomato.com/surat/unnati-restaurant-udhna-gam/info,Surat,"70, 71, 72, Karmayogi Society 1, Near Piyush Point, G.H.B. Road, Fatehnagar, Udhna Gam, Surat",9am – 11pm,+912612894340,3.9,70,-,0
MCA Ministry of Cheesy Affairs,"Vesu, Surat","Pizza, Burger, Wraps, Fast Food, Desserts, Beverages",₹450 for two,https://www.zomato.com/surat/mca-ministry-of-cheesy-affairs-vesu/info,Surat,"Shop 3, Marvella Corridor, VIP Road, Vesu, Surat",12noon – 10pm,+919099828135,4.0,433,3.9,541
A One Cold Coco And Juice Corner,"Piplod, Surat","Beverages, Juices, Ice Cream, Shake",₹350 for two,https://www.zomato.com/surat/a-one-cold-coco-and-juice-corner-piplod/info,Surat,"Sargam Shopping Center, Parle Point, Piplod, Surat","12midnight – 12:45am, 12:30pm – 12midnight","+917016290880,+919377715371",3.8,95,4.1,"2,574"
Greenees,"Adajan Gam, Surat","South Indian, Fast Food, Beverages, Sichuan",₹350 for two,https://www.zomato.com/surat/greenees-adajan-gam/info,Surat,"Shop 2, Varday Residency, Near Jalaram Temple, Adajan Gam, Surat",12noon – 12midnight,"+919099118809,+917984357064",3.1,8,3.6,842
Taste Of Kolkata Rolls,"New Textile Market, Surat","Fast Food, Rolls, Sichuan",₹300 for two,https://www.zomato.com/surat/taste-of-kolkata-rolls-new-textile-market/info,Surat,"Survey 4/3654, Ground Floor, Viramgami Mahallo, Near Boby Ras Corner, Main Road, Begumpura, New Textile Market, Surat",10:30am – 12midnight,"+918000562122,+919007898826",4.2,44,4.0,"3,164"
Ravi Kitchen,"Palanpore, Surat","Chinese, Fast Food, Sichuan",₹400 for two,https://www.zomato.com/surat/ravi-kitchen-1-palanpore/info,Surat,"17, Momai Food Court, Shavion Circle, Gaurav Path, Palanpore, Surat",Opens at 1pm,+918690833121,3.3,5,-,4
The D Pizza,"Jahangir Pura, Surat","Fast Food, Pizza, Desserts, Beverages",₹500 for two,https://www.zomato.com/surat/the-d-pizza-jahangir-pura/info,Surat,"1 Ground Floor, Dandi Road, Opposite Sangini Gardenia, Jahangir Pura, Surat",11am – 11pm,+916353446969,3.2,38,3.8,680
Bread Liner,"Varachha, Surat","Bakery, Desserts, Fast Food, Pizza, Sandwich, Sichuan",₹400 for two,https://www.zomato.com/surat/bread-liner-varachha/info,Surat,"Dumaswala Compound, Kodiyar Nagar, Varachha, Surat",7:30am – 11:30pm,+918866330888,3.6,39,3.8,0
Mid Town,"New Textile Market, Surat","South Indian, Chinese, North Indian, Sandwich, Juices, Shake",₹450 for two,https://www.zomato.com/surat/mid-town-new-textile-market/info,Surat,"National Plaza, Opposite Railway Station, New Textile Market, Surat",8am – 11pm,+912612452380,3.9,44,-,0
The Lake View Restaurant,"Magob, Surat","BBQ, Chinese, Thai, Mexican, Pizza, Sandwich",₹500 for two,https://www.zomato.com/surat/the-lake-view-restaurant-magob/info,Surat,"51-52, Lake View Point, Near Dominos, Bardoli, Surat","11am – 3pm, 6pm – 11pm",+919909833200,3.9,6,-,0
La' Dude Cafe & Resto,"Vesu, Surat","South Indian, Continental, Chinese, Sichuan, Pizza, Sandwich, Fast Food, Beverages","₹1,000 for two",https://www.zomato.com/surat/la-dude-cafe-resto-vesu/info,Surat,"G/6, Aastha Corporate Capital, Near Shyam Temple, V.I.P Road, Bharthana, Vesu, Surat",11am – 10pm,"+919825116404,+919558395677",4.4,68,4.0,11
Go China,"Adajan Gam, Surat","Chinese, Fast Food, Pizza, Asian, Sichuan, Beverages",₹700 for two,https://www.zomato.com/surat/go-china-adajan-gam/info,Surat,"G-4, Proton Plus, LP Savani Road, Adajan Gam, Surat",12noon – 10:30pm,"+912612733001,+919104844844",4.0,319,3.6,"8,093"
Pizza Da Dhaba Cafe,"Vesu, Surat","Pizza, Pasta, Sandwich, Fast Food, Street Food, Beverages","₹1,000 for two",https://www.zomato.com/surat/pizza-da-dhaba-cafe-vesu/info,Surat,"G-10, Aastha Corporate Capital, Near Shyam Mandir, VIP Road, Vesu, Surat",10:30am – 10:30pm,+917802938927,3.7,171,4.1,"1,092"
Mad Over Grills,"Magob, Surat","Gujarati, North Indian","₹1,000 for two",https://www.zomato.com/surat/mad-over-grills-magob/info,Surat,"Sub Plot 1, TP Scheme 60, RS 169, Khata 1420, Block 196, Vanmali Junction West, D Mart Road, Yogi Chowk, Magob, Surat",10am – 10pm,+918090203060,-,0,-,1
Morari Restaurant,"Udhna Gam, Surat","Gujarati, North Indian",₹400 for two,https://www.zomato.com/surat/morari-restaurant-udhna-gam/info,Surat,"PU.G.15, Abhinandan Complex, Udhna Gam, Surat","11am – 3:30pm, 6pm – 11:30pm",+917567939315,4.2,55,3.8,"2,333"
MMV - Mumbaiya Misal & Vadapav,"Varachha, Surat","Maharashtrian, Street Food",₹300 for two,https://www.zomato.com/surat/mmv-mumbaiya-misal-vadapav-varachha/info,Surat,"10, Ground Floor, Vrundavan Nagar, Varachha Road, Near Gitanjali Petrol Pump, Varachha, Surat",9am – 10pm,+919727731777,-,3,3.7,254
Delhiwale Bittoo Ji Ke Amritsari Chur Chur Naan Aur Chhole Kulche,"New Textile Market, Surat","North Indian, Street Food, Fast Food",₹300 for two,https://www.zomato.com/surat/delhiwale-bittoo-ji-ke-amritsari-chur-chur-naan-aur-chhole-kulche-new-textile-market/info,Surat,"Shop 18, Ground Floor, New Supreme Market, Ring Road, Near New Textile Market, Surat",10am – 9pm,"+917988688471,+917990709493",3.9,10,3.6,"1,388"
Shah Jamnadas C. Ghariwala,"Adajan Gam, Surat",Mithai,₹300 for two,https://www.zomato.com/surat/shah-jamnadas-c-ghariwala-adajan-gam/info,Surat,"Shop 19-24, Ground Floor, B-Royal Residency, Near Mahalaxmi Temple, Adajan Gam, Surat",9am – 8:30pm,+918980150000,-,1,4.4,529
Shakes & Scoops,"Vesu, Surat","Desserts, Beverages, Ice Cream, Shake",₹300 for two,https://www.zomato.com/surat/shakes-scoops-vesu/info,Surat,"G 53, Atlanta Shoppers, Near Reliance Market, Vesu, Surat",12noon – 11:30pm,+918000827772,4.1,149,4.2,"1,166"
Dairy Don,"Utran, Surat","Desserts, Ice Cream, Shake",₹300 for two,https://www.zomato.com/surat/dairy-don-utran/info,Surat,"Shop No 6-7, 95A, Ground Floor Aditya Palace Building-D, Kapodara, Utran, Surat","12midnight – 12:45am, 9:45am – 12midnight",+917984106859,3.2,30,4.1,444
Sobi's Diet Farm,"Adajan Gam, Surat","Healthy Food, Salad",₹400 for two,https://www.zomato.com/surat/sobis-diet-farm-1-adajan-gam/info,Surat,"B-368, Saiyad Street, Near Gujarat Gas Company, Adajan Gam, Surat","11am – 3:30pm, 5:30pm – 10:30pm","+919712171817,+919023912126",4.1,68,4.5,935
Jalaram Icecream & Fastfood,"Vesu, Surat","South Indian, Fast Food, Ice Cream, Desserts, Chinese, Beverages, Juices, Sandwich",₹400 for two,https://www.zomato.com/surat/jalaram-icecream-fastfood-vesu/info,Surat,"32, Marvella Corridor, VIP Road, Vesu, Surat",7am – 12midnight,+918155057317,3.8,43,4.0,"2,598"
Gulmohar Hotel,"New Textile Market, Surat","Chinese, Mughlai, North Indian, Street Food, Biryani",₹450 for two,https://www.zomato.com/surat/gulmohar-hotel-new-textile-market/info,Surat,"103/A, Sai Krupa Society, Anjana Farm, New Textile Market, Surat",12noon – 9pm,+919898136834,4.2,204,4.2,"4,782"
Jeevanadhara Restaurant,"Varachha, Surat","South Indian, North Indian, Gujarati, Chinese, Fast Food, Biryani, Kathiyawadi, Desserts",₹500 for two,https://www.zomato.com/surat/jeevanadhara-restaurant-varachha/info,Surat,"T P-4, 0027 Paiki, Opposite Gitanjali Cinema, Varachha Road, Varachha, Surat",9am – 10:45pm,"+912612504045,+916354620010",3.8,79,4.2,"1,427"
Hare Krishna AC Hotel,"Varachha, Surat",Gujarati,₹250 for two,https://www.zomato.com/surat/hare-krishna-ac-hotel-2-varachha/info,Surat,"101, 1st Floor, Keshav Shoping, Punagam, Near Bhut Bhavani Apartment, Varachha, Surat","11:30am – 3pm, 7:30pm – 10:30pm",+919925000734,-,2,3.6,186
Iconic Food Victory,"Magdalla, Surat","Fast Food, North Indian, Gujarati, Chinese, Sandwich, Sichuan, Pizza, Burger",₹600 for two,https://www.zomato.com/surat/iconic-food-victory-magdalla/info,Surat,"Nepolian Estate, Service Road, Near VR Mall, Magdalla, Surat",12noon – 11pm,+919327345143,3.9,4,3.4,41
Home Breads,"Althan Bhatar, Surat","Sandwich, Pizza, Fast Food, Desserts, Bakery",₹600 for two,https://www.zomato.com/surat/home-breads-althan-bhatar/info,Surat,"Lower Ground, Shiv Smrui Complex, Ghod Dhod Road, Althan Bhatar, Surat",10am – 9:30pm,"+912612236719,+919327540601",3.8,45,4.2,"1,589"
Dilip Dabeli,"Vesu, Surat","Street Food, Sichuan",₹200 for two,https://www.zomato.com/surat/dilip-dabeli-vesu/info,Surat,"Shop 7, Agam Emporio, University Road, Vesu, Surat",10am – 10pm,+918866603097,3.6,221,4.0,"6,162"
Hotel Tulsi,"Sachin, Surat","North Indian, Chinese, Fast Food, Shake, Beverages",₹450 for two,https://www.zomato.com/surat/hotel-tulsi-sachin/info,Surat,"Plot 21-27, Block 137, Pakiza Society, Surat Navsari Road, Sachin, Surat",11am – 10pm,+919512725169,3.6,27,3.6,"3,910"
Santushti Shakes And More,"Vesu, Surat","Shake, Beverages, Ice Cream, Desserts",₹300 for two,https://www.zomato.com/surat/santushti-shakes-and-more-vesu/info,Surat,"Shop 11, Aagam Emporio, University Road, Vesu, Surat",11am – 12midnight,"+918980060606,+919909988541",4.1,106,4.3,"3,550"
Tawakal Biryani Center,"Chowk Bazaar, Surat","North Indian, Lebanese, Fast Food",₹300 for two,https://www.zomato.com/surat/tawakal-biryani-center-chowk-bazaar/info,Surat,"10/2269, Zaveri Mension, Soni Faliya, Chowk Bazaar, Surat",10:30am – 11:30pm,+919978613786,3.0,22,3.7,"1,249"
24 Carats Mithai Magic,"Adajan Gam, Surat","Mithai, Desserts",₹300 for two,https://www.zomato.com/surat/24-carats-mithai-magic-adajan-gam/info,Surat,"Shop G-10, 11, Yogeshwar Park, Old Pal Jakat Naka, Hazira Road, Adajan Gam, Surat",9am – 9:30pm,+919714826500,3.3,14,4.5,"1,168"
The Fries Co.,"Vesu, Surat","Fast Food, Coffee, Street Food, Beverages",₹500 for two,https://www.zomato.com/surat/the-fries-co-2-vesu/info,Surat,"Shop 24G, Ground Floor, Prime Shoppers, Udhna Magdalla Road, Vesu, Surat",12noon – 12midnight,+919638022114,3.8,108,3.4,646
The Tadka Corner,"Piplod, Surat","North Indian, Fast Food, Chinese, South Indian",₹500 for two,https://www.zomato.com/surat/the-tadka-corner-1-piplod/info,Surat,"Shop A-4, Night Bazar, Jalaram Society, Opposite Lake View Garden, Piplod, Surat",10am – 1am,+919637816000,3.9,197,3.6,"8,861"
Nutri5,"Piplod, Surat","Healthy Food, Beverages",₹500 for two,https://www.zomato.com/surat/nutri5-1-piplod/info,Surat,"G/1, Sanskrut Appartment, Opposite KG Fitness, Piplod, Surat",8am – 10:30pm,+916351766626,4.0,47,4.3,396
Maa Paratha Center,"Tadwadi, Surat",North Indian,₹300 for two,https://www.zomato.com/surat/maa-paratha-center-tadwadi/info,Surat,"Shree Ray Appartment, Tadwadi, Surat",12:30pm – 11pm,"+919664663861,+919510070343",4.1,80,4.1,"2,676"
