Restaurant_Name,Locality,Cuisines,Average_Cost_for_two,Restaurant_Url,City,Address,Available_Time,Contact_Number,Dining_Ratings,Dining_Votes,Delivery_Ratings,Delivery_Votes
Poco A Poco - Global Food & Music,"Whitefield, Bangalore","Continental, Chinese, North Indian, Italian, Cafe, Asian, South Indian, Beverages","₹1,000 for two",https://www.zomato.com/bangalore/poco-a-poco-global-food-music-whitefield-bangalore/info,Bangalore,"Garden of Eden by UKN, Whitefield Main Road, Whitefield, Bangalore",12noon – 11pm,+918431337601,4.5,201,4.2,34
House Of Commons,"HSR, Bangalore","Bar Food, Fast Food, North Indian, Continental, Seafood, Italian, Chinese, Desserts","₹1,200 for two",https://www.zomato.com/bangalore/house-of-commons-hsr-bangalore/info,Bangalore,"1085, 14 Main, 18 Cross, Sector 3, HSR, Bangalore","12midnight – 1am, 10:30am – 12midnight","+917899059410,+917899800503,+918792228440",4.5,15.9K,4.0,"1,319"
Dhaba - Estd 1986 Delhi,"Indiranagar, Bangalore","North Indian, Mughlai, Desserts, Paan","₹1,500 for two",https://www.zomato.com/bangalore/dhaba-estd-1986-delhi-indiranagar-bangalore/info,Bangalore,"618, 2nd Floor, 12th Main, Indiranagar, Bangalore",12noon – 11:30pm,"+918884498122,+918884498123",4.3,"4,168",4.0,"2,844"
Horizon,"World Trade Center, Bangalore","Chinese, Japanese, Asian, Salad, Thai, Desserts, Beverages","₹3,000 for two",https://www.zomato.com/bangalore/horizon-1-malleshwaram-bangalore/info,Bangalore,"26/1, Top Floor, World Trade Center, Doctor Rajkumar Road, Malleshwaram, Bangalore","12:30pm – 3:30pm, 6pm – 12:30am",+919686923311,4.5,405,-,0
Gilly's Restobar,"Bannerghatta Road, Bangalore","North Indian, European, Bar Food, Italian, Fast Food, Desserts, Beverages","₹2,000 for two",https://www.zomato.com/bangalore/gillys-restobar-bannerghatta-road-bangalore/info,Bangalore,"2/01/175/176, 6th Floor, The Pavilion Right Wing, Doresani Palya, Bilekahalli, Opposite Brand Factory, Bannerghatta Road, Bangalore",12noon – 12midnight,"+919606934554,+919606934553",4.3,"4,299",4.0,98
Chapter One Bar | Maiin,"New BEL Road, Bangalore","North Indian, South Indian, Chinese, Italian, Fast Food, Finger Food, Desserts, Beverages","₹1,400 for two",https://www.zomato.com/bangalore/chapter-one-bar-maiin-new-bel-road-bangalore/info,Bangalore,"27, 3rd Floor, New BEL Road, Bangalore",10:30am – 12:30am,"+918043004545,+916363077634,+918660663449",4.3,"4,604",4.4,286
Rumi,"Indiranagar, Bangalore","Awadhi, Mughlai, North Indian, Kebab, Desserts","₹1,100 for two",https://www.zomato.com/bangalore/rumi-indiranagar-bangalore/info,Bangalore,"598/1, 3rd Floor, HAL 2nd Stage, 12th Main Road, Indiranagar, Bangalore","12noon – 4pm, 6pm – 12midnight",+917022040995,4.0,672,4.1,"2,831"
Pincode 24 Bar & Bistro,"Hebbal, Bangalore","Bar Food, Continental, North Indian, Burger, Sandwich, Panini, Beverages","₹1,000 for two",https://www.zomato.com/bangalore/pincode-24-bar-bistro-hebbal-bangalore/info,Bangalore,"61/62, Yogesh Nagar, Outer Ring Road, Hebbal, Bangalore","12midnight – 1am, 12noon – 12midnight",+918496000024,4.5,175,-,0
Chianti,"Forum Falcon City Mall, Kanakapura Roaad, Bangalore","Italian, Pizza, Pasta, Desserts","₹1,800 for two",https://www.zomato.com/bangalore/chianti-kanakapura-road-bangalore/info,Bangalore,"Unit 006, Ground Floor, Forum Mall, Kanakapura Road, Bangalore",12noon – 10:30pm,"+918068365482,+919739076747,+919449323371",4.8,"1,261",4.3,340
Foxtrot,"Marathahalli, Bangalore","North Indian, Mughlai, Biryani, Desserts, Beverages","₹1,900 for two",https://www.zomato.com/bangalore/foxtrot-marathahalli-bangalore/info,Bangalore,"89/1, Monnekollal Village, Varthur Hobli, Outer Ring Road, Marathahalli, Bangalore",12noon – 12midnight,"+919108136001,+919148055316",4.2,"2,994",4.4,490
Skyline Rooftop Bar & Kitchen,"Livin Hub Hotel, Bangalore","Chinese, Italian, Fast Food, North Indian, Kebab, Biryani, Continental, Beverages","₹1,800 for two",https://www.zomato.com/bangalore/skyline-rooftop-bar-kitchen-marathahalli-bangalore/info,Bangalore,"39/3, Doddanakundi Junction, Opposite Soul Space Arena, Outer Ring Road, Marathahalli, Bangalore",12noon – 12midnight,"+918550888988,+918550888688",4.4,"1,347",3.8,64
Gatsby,"Bannerghatta Road, Bangalore","Finger Food, Healthy Food, North Indian, Asian, Sushi, Chinese, South Indian, Pizza","₹2,500 for two",https://www.zomato.com/bangalore/gatsby-bannerghatta-road-bangalore/info,Bangalore,"23/1, Arekere, Opposite Mahindra Windchimes, Bannerghatta Road, Bangalore","12midnight – 1am, 12noon – 12midnight","+918047489007,+919606021545",4.4,"3,164",3.2,141
Sly Granny,"Indiranagar, Bangalore","Continental, Italian, Salad, Sandwich, Pizza, Middle Eastern, Desserts","₹2,500 for two",https://www.zomato.com/bangalore/sly-granny-indiranagar-bangalore/info,Bangalore,"618, 3rd & 4th Floor, HAL 2nd Stage, Indiranagar, Bangalore",12noon – 1am,"+918048536712,+918048536715,+918884498120",4.4,"1,511",3.8,413
AB's - Absolute Barbecues,"Marathahalli, Bangalore","Biryani, BBQ, Kebab, North Indian, Desserts","₹1,600 for two",https://www.zomato.com/bangalore/abs-absolute-barbecues-marathahalli/info,Bangalore,"90/4, Outer Ring Road, Marathahalli, Bangalore",11am – 11pm,+917337383765,4.5,16.1K,3.7,"2,832"
Grazers Resto - Bar,"Jayanagar, Bangalore","North Indian, Salad, Continental, Burger, Pizza, Fast Food, Asian, Bar Food","₹1,200 for two",https://www.zomato.com/bangalore/grazers-resto-bar-jayanagar-bangalore/info,Bangalore,"2, Old 36, 8th F Main, 3rd Block, Jayanagar, Bangalore",10:30am – 12midnight,"+918105694634,+918618968569",4.2,973,3.5,"3,334"
Tiger Tiger Brewhouse,"Sarjapur Road, Bangalore","North Indian, Continental, Oriental, Mughlai, Andhra, European, Beverages, Desserts","₹1,600 for two",https://www.zomato.com/bangalore/tiger-tiger-brewhouse-1-sarjapur-road-bangalore/info,Bangalore,"82/4B, Dodda Kanneli, Mahadevapura, B.B.M.P East, Near Wipro Limited, Sarjapur Road, Bangalore",12noon – 1am,"+916364651167,+916364651190,+916364651185",4.1,"1,580",3.5,101
Barrys Sky Lounge,"Kalyan Nagar, Bangalore","Chinese, North Indian, Oriental, Mughlai, Biryani","₹1,000 for two",https://www.zomato.com/bangalore/barrys-sky-lounge-kalyan-nagar-bangalore/info,Bangalore,"2nd Block, HRBR Layout, Outer Ring Rd, Kalyan Nagar, Bangalore",11:30am – 1am,"+919731279019,+918971339019",4.3,812,3.4,43
Ishaara,"Phoenix Mall of Asia, Hebbal, Bengaluru, Bangalore","North Indian, Mughlai, Kebab, Biryani","₹2,500 for two",https://www.zomato.com/bangalore/ishaara-hebbal-bangalore/info,Bangalore,"3rd Floor, Phoenix Mall of Asia, Bellary Main Road, Batrayanpura, Hebbal, Bangalore",10:30am – 10:30pm,"+916360344856,+919742478792",4.5,211,4.0,11
Geist Brewing Co.,"Old Madras Road, Bangalore","American, Pizza, Italian, Fast Food, North Indian, Pasta, Desserts, Beverages","₹1,700 for two",https://www.zomato.com/bangalore/geist-brewing-co-old-madras-road-bangalore/info,Bangalore,"Shop 23/3, Old Madras Road, Bangalore",12noon – 10:30pm,+918867707102,4.3,610,4.5,224
Dobaraa,"Phoenix Marketcity Bangalore, Whitefield, Bangalore","Continental, North Indian, Salad, Desserts","₹1,200 for two",https://www.zomato.com/bangalore/dobaraa-kr-puram-bangalore/info,Bangalore,"Survey 40 And 41, Unit 20 To 24, 2nd Floor, Phoenix Marketcity, Whitefield Main Road, KR Puram, Bangalore",11:30am – 12midnight,"+919986694971,+919962012771,+919152942272",4.4,"2,607",4.4,274
Chili's American Grill & Bar,"Orion Mall, Malleshwaram, Bangalore","Continental, Mexican, American, Italian, Desserts, Beverages","₹1,800 for two",https://www.zomato.com/bangalore/chilis-american-grill-bar-rajajinagar-bangalore/info,Bangalore,"26/1, Shop R-3A, Brigade Orion Mall, Rajajinagar, Bangalore",12noon – 11pm,"+918022682125,+918655769485",4.3,10.3K,4.2,"1,003"
KOKO,"Old Airport Road, Bangalore","Asian, Sushi, Desserts, Chinese, Beverages","₹3,500 for two",https://www.zomato.com/bangalore/koko-airport-road-bangalore/info,Bangalore,"4121/S Hal, Prestige Icon, 2nd Stage, Kodihalli, Jeevan Bima Nagar, Old Airport Road, Bangalore","12noon – 4pm, 7pm – 1am",+919844304747,4.4,105,4.0,9
Backstreet Brewery,"Sarjapur Road, Bangalore","Italian, Bar Food, Pizza, North Indian, Asian, Desserts, Beverages","₹1,800 for two",https://www.zomato.com/bangalore/backstreet-brewery-sarjapur-road-bangalore/info,Bangalore,"87/1, Bhoganhalli, Varthur Hobli, Sarjapur Road, Bangalore",12:30pm – 11:30pm,"+919606045393,+919606045392",4.4,"6,053",4.1,461
Full Circle,"Rajarajeshwari Nagar, Bangalore","Continental, Asian, North Indian, South Indian, BBQ, Bar Food, Desserts, Cafe","₹2,200 for two",https://www.zomato.com/bangalore/full-circle-rajarajeshwari-nagar-bangalore/info,Bangalore,"191/63, Kenchenahalli Main Road, Pattanager, Rajarajeshwari Nagar, Bangalore",12noon – 1am,"+916364140699,+918147836918",4.3,"2,394",4.0,434
Peepai,"Hebbal, Bangalore","North Indian, Pizza, Chinese, European, Bar Food, Biryani, Desserts, Beverages","₹2,500 for two",https://www.zomato.com/bangalore/peepai-3-hebbal-bangalore/info,Bangalore,"102/1 & 120/2, Ground Floor, GM Arcade, Bellery Road, Hebbal, Bangalore",12noon – 12midnight,"+919632706699,+919632716699",4.5,"2,023",4.1,684
Cafe Grey By Dongle & Co,"Indiranagar, Bangalore","Cafe, Coffee, Beverages, Continental, Pizza, Italian, Salad, Desserts","₹1,200 for two",https://www.zomato.com/bangalore/cafe-grey-by-dongle-co-indiranagar-bangalore/info,Bangalore,"421/J, 3rd Floor, Shri Krishna Temple Road, Indiranagar, Bangalore",9am – 10:30pm,"+918884373840,+919353173366",4.4,"1,548",4.0,266
Hitchki,"Sarjapur Road, Bangalore","Bar Food, Continental, North Indian, Asian, Biryani, Desserts","₹1,900 for two",https://www.zomato.com/bangalore/hitchki-sarjapur-road-bangalore/info,Bangalore,"68, 53/6, Old Survey 53/1, 3rd Floor, Sarjapur Road, Bangalore","12midnight – 12:45am, 11am – 12midnight","+919035804168,+919035804169",4.1,625,3.8,544
Garden City Beer Collective,"Yelahanka, Bangalore","Pizza, Continental, Sushi, Asian, South Indian, Pasta, Desserts","₹2,000 for two",https://www.zomato.com/bangalore/garden-city-beer-collective-yelahanka-bangalore/info,Bangalore,"82/2, Gantiganahalli, Yelahanka, Bangalore",12noon – 11:30pm,"+919535023666,+919535023555",4.4,"1,643",4.1,136
The 13th Floor,"Barton Centre, Bangalore","North Indian, Asian, Kebab, Chinese, Salad, Beverages, Desserts","₹2,500 for two",https://www.zomato.com/bangalore/the-13th-floor-mg-road-bangalore/info,Bangalore,"84/142, 12th, 13th Floor, Barton Center, MG Road, Bangalore",12noon – 12:30am,+918041783355,4.3,"5,976",4.1,243
North Star Cafe,"HSR, Bangalore","Cafe, Bakery, Beverages, Desserts, Continental, Healthy Food",₹800 for two,https://www.zomato.com/bangalore/north-star-cafe-hsr-bangalore/info,Bangalore,"1086, Ground Floor, Sector 4, 18th Cross Road, HSR, Bangalore",8am – 11pm,"+918075562611,+919880079190",4.2,271,4.0,30
Secret Of Bangalore,"Rajarajeshwari Nagar, Bangalore","Italian, Continental, Asian, Pizza, Pasta, Desserts, Beverages","₹1,600 for two",https://www.zomato.com/bangalore/secret-of-bangalore-rajarajeshwari-nagar-bangalore/info,Bangalore,"285, Rajarajeshwari Nagar, Bangalore",11am – 1am,"+917618729489,+917618729490",4.3,"5,226",3.5,253
Celeb’s Restobar,"Brookefield, Bangalore",Bar Food,"₹1,300 for two",https://www.zomato.com/bangalore/celebs-restobar-brookefield-bangalore/info,Bangalore,"Nallurhalli, Siddhapura Main Road, Brookefield, Bangalore",12:30pm – 12midnight,+917975470544,4.3,283,-,0
You Mee,"Orion Mall, Malleshwaram, Bangalore","Asian, Sushi, Japanese, Chinese, Desserts, Beverages","₹2,200 for two",https://www.zomato.com/bangalore/you-mee-malleshwaram-bangalore/info,Bangalore,"Shop 9A, 1st Floor, Orion Mall, Brigade Gateway, Dr. Rajkumar Road, Malleshwaram, Bangalore",11am – 11pm,+918448483953,4.4,"2,015",4.2,"2,858"
Fenny's Lounge And Kitchen,"Koramangala 7th Block, Bangalore","Mediterranean, Continental, Italian, Desserts, Beverages","₹1,900 for two",https://www.zomato.com/bangalore/fennys-lounge-and-kitchen-koramangala-7th-block/info,Bangalore,"115, 3rd Floor, Opposite Raheja Arcade, Koramangala 7th Block, Bangalore","12midnight – 1am, 11:30am – 12midnight","+918041282428,+919036082911",4.5,11.4K,4.1,33
The Big Barbeque,"Marathahalli, Bangalore","BBQ, Pizza, North Indian, Pasta, Desserts, Beverages","₹2,000 for two",https://www.zomato.com/bangalore/the-big-barbeque-marathahalli-bangalore/info,Bangalore,"88, Floor 2, Outer Ring Road, Near More Supermarket, Marathahalli, Bangalore","11:30am – 3:30pm, 6:30pm – 11pm","+918880807878,+919606092046",4.3,"9,032",3.7,"2,158"
Altitude Kitchen & Bar,"Basaveshwara Nagar, Bangalore","Chinese, Seafood, North Indian, Kebab, Pizza, Finger Food, Biryani, Desserts","₹1,800 for two",https://www.zomato.com/bangalore/altitude-kitchen-bar-basaveshwara-nagar-bangalore/info,Bangalore,"5, 4th Floor, 3rd Stage, 4th Block, West Of Chord Road, Basaveshwara Nagar, Bangalore",12noon – 1am,+918660814091,4.2,818,-,0
Shokudo,"Jayanagar, Bangalore","Japanese, Thai, Chinese, Asian, Sushi, Desserts, Beverages, Korean","₹1,500 for two",https://www.zomato.com/bangalore/shokudo-jayanagar-bangalore/info,Bangalore,"45, 1st Floor, H.B. Inspire, 11th Main Road, Jayanagar, Bangalore",12noon – 11pm,+917019013088,4.0,269,3.7,192
Windmills,"Craftworks, Bangalore","Continental, North Indian, Mughlai, Kebab, Desserts","₹3,500 for two",https://www.zomato.com/bangalore/windmills-1-whitefield-bangalore/info,Bangalore,"78, Immaine Epip Industrial Area, Whitefield, Bangalore","8am – 11am, 12noon – 1am","+918880233322,+918045217761,+918045217525",4.7,"7,140",4.2,"1,450"
Shelby Rooftop Taproom & Kitchen,"Nagarbhavi, Bangalore","Asian, North Indian","₹1,400 for two",https://www.zomato.com/bangalore/shelby-rooftop-taproom-kitchen-nagarbhavi-bangalore/info,Bangalore,"Site 626, Municipal Katha 324, Vinayaka Badavane, Nagarbhavi, Bangalore",12noon – 12midnight,+919886316799,4.2,209,3.5,12
The Hole In The Wall Cafe,"Koramangala 4th Block, Bangalore","Cafe, Continental, Burger, Sandwich, Shake, Beverages, Desserts",₹700 for two,https://www.zomato.com/bangalore/the-hole-in-the-wall-cafe-koramangala-4th-block-bangalore/info,Bangalore,"3, 8th Main Road, Koramangala 4th Block, Bangalore",8am – 9pm,"+918040949490,+919945692562",4.4,"8,619",4.3,"8,028"
Homiga,"Forum Rex Walk, Bangalore","Korean, Asian","₹1,500 for two",https://www.zomato.com/bangalore/homiga-brigade-road-bangalore/info,Bangalore,"2nd Floor, Forum Rex Walk, Shanthala Nagar, Ashok Nagar, Brigade Road, Bangalore",12:30pm – 12midnight,+919611339046,4.2,116,-,0
Chowki Multicuisine Restaurant,"Whitefield, Bangalore","North Indian, Chinese, Seafood, Fast Food, Biryani, Sichuan, Desserts, Beverages",₹700 for two,https://www.zomato.com/bangalore/chowki-multicuisine-restaurant-whitefield-bangalore/info,Bangalore,"908/216, 1st Floor, Siddapura Main Road, Narulahalli, Whitefield, Bangalore",12noon – 12midnight,+918550822963,4.1,307,3.8,493
La Casa Brewery And Kitchen,"Sarjapur Road, Bangalore","Continental, North Indian, Mughlai, Chinese, Finger Food, Steak, Desserts, Beverages","₹2,000 for two",https://www.zomato.com/bangalore/la-casa-brewery-and-kitchen-sarjapur-road-bangalore/info,Bangalore,"Bloomingdel, Kasavanahalli, Carmelaram Post, Sarjapur Road, Bangalore",12noon – 1am,"+918046808965,+917006269192",4.3,"7,090",4.2,"2,097"
Masala Mandi,"Sarjapur Road, Bangalore","North Indian, BBQ, Biryani, Desserts, Beverages, Mughlai","₹1,800 for two",https://www.zomato.com/bangalore/masala-mandi-sarjapur-road-bangalore/info,Bangalore,"Survey 82/8, Floor 2, Doddakanelli Village, Sarjapur Road, Bangalore","12noon – 4pm, 6:30pm – 11:30pm","+919606304222,+916360186095",4.3,"3,665",4.0,"3,485"
Public - The Rooftop Bar And Kitchen,"Bannerghatta Road, Bangalore","North Indian, Biryani, Oriental, Pizza, Continental","₹1,200 for two",https://www.zomato.com/bangalore/public-the-rooftop-bar-and-kitchen-bannerghatta-road-bangalore/info,Bangalore,"53/1, 2, 4th Floor, SV Arcade, Bilekahalli, Bannerghatta Road, Bangalore",11am – 1am,"+918951249994,+919964186250",4.2,"2,938",4.2,266
Inanna Tap Room,"Bannerghatta Road, Bangalore","Chinese, North Indian, Burger, Pizza, Italian, Desserts","₹2,000 for two",https://www.zomato.com/bangalore/inanna-tap-room-bannerghatta-road-bangalore/info,Bangalore,"Ground Floor, Hiranandan House, Akshayanagar, Near Hulimave Lake, Bannerghatta Road, Bangalore",12noon – 12:30am,"+918884744480,+918884704440",4.2,"3,090",3.5,412
Lush - Renaissance Hotel,"Renaissance Hotel, Race Course Road, Bangalore","North Indian, Continental, Chinese, Fast Food","₹3,500 for two",https://www.zomato.com/bangalore/lush-renaissance-hotel-race-course-road-bangalore/info,Bangalore,"17/1, Madhavanagar Extension, Race Course Road, Bangalore",7am – 11pm,"+919513944520,+919611560956",4.4,"1,510",4.4,151
Ouro,"Forum Rex Walk, Bangalore","European, Mexican, Desserts","₹3,000 for two",https://www.zomato.com/bangalore/ouro-brigade-road-bangalore/info,Bangalore,"Shanthala Nagar, Brigade Road, Bangalore","12noon – 4:30pm, 6pm – 12:30am",+918069349999,4.1,63,-,0
Thelagram,"JP Nagar, Bangalore","North Indian, Street Food, Desserts, Beverages",₹800 for two,https://www.zomato.com/bangalore/thelagram-jp-nagar-bangalore/info,Bangalore,"Maratt Estate, Dollar Layout, Phase 4, Bannerghatta Road, JP Nagar, Bangalore",12noon – 12midnight,+917676347999,4.4,317,4.3,150
The Irish House,"RMZ Ecoworld, Bellandur, Bangalore","European, American, Italian, BBQ, Beverages, Desserts","₹2,000 for two",https://www.zomato.com/bangalore/the-irish-house-bellandur/info,Bangalore,"Campus 8/A, International Bay, RMZ Ecoworld, Bellandur, Bangalore",12noon – 10:30pm,"+919513347299,+917001432660",4.2,"2,844",4.2,173
Feast - Sheraton Grand Bengaluru Whitefield Hotel & Convention Centre,"Sheraton Grand Bengaluru, Whitefield, Bangalore","Continental, South Indian, North Indian, Desserts, Beverages","₹3,500 for two",https://www.zomato.com/bangalore/feast-sheraton-grand-bengaluru-whitefield-hotel-convention-centre-whitefield-bangalore/info,Bangalore,"Sheraton Grand Bengaluru Whitefield Hotel & Convention Center, Prestige Shantiniketan, Whitefield, Bangalore","6:30am – 11am, 12:30pm – 3pm, 7pm – 11pm","+919513982019,+918071008100,+918071008222",4.5,"1,048",4.0,103
Shift Lounge & Bar,"HSR, Bangalore","Finger Food, Continental, North Indian, Salad, Seafood, Mughlai","₹1,400 for two",https://www.zomato.com/bangalore/shift-lounge-bar-hsr-bangalore/info,Bangalore,"1085, 14th Main, 18th Cross, Sector 3, HSR, Bangalore",10:30am – 12midnight,+918050991125,4.1,"5,040",4.1,344
Barbecue By Punjab Grill,"Mantri Square, Malleshwaram, Bangalore","BBQ, Mughlai, North Indian, Salad, Desserts","₹1,600 for two",https://www.zomato.com/bangalore/barbecue-by-punjab-grill-malleshwaram-bangalore/info,Bangalore,"Unit T-1, 3rd Floor, Mantri Square Mall, Sampige Road, Malleshwaram, Bangalore",12noon – 11:30pm,"+919821634576,+917827941171",4.2,"4,339",3.9,370
Aroma's Hyderabad House,"Marathahalli, Bangalore","Hyderabadi, Biryani, North Indian, Mughlai, Chinese, Seafood, Kebab, Beverages",₹950 for two,https://www.zomato.com/bangalore/aromas-hyderabad-house-marathahalli-bangalore/info,Bangalore,"Survey 88, Ground Floor, Venkatdari Building, Next to Nagarjuna Restaurant, Munnekolala, Marathahalli, Bangalore","12midnight – 1am, 11:30am – 4:30pm, 6:30pm – 12midnight",+918530015777,4.2,679,4.0,"3,359"
Paragon Restaurant - Since 1939,"1 Sobha, Bangalore","Kerala, Oriental, South Indian, Chinese, Seafood, Desserts, Beverages","₹1,000 for two",https://www.zomato.com/bangalore/paragon-restaurant-since-1939-st-marks-road-bangalore/info,Bangalore,"50, 1st Floor, 1 Shoba, Shanthala Nagar, St. Marks Road, Bangalore",8:30am – 11:30pm,"+919063251111,+917012989837",4.0,74,4.3,"1,907"
TOY BOY,"Majestic, Bangalore","Bar Food, North Indian, Pizza, Oriental","₹2,000 for two",https://www.zomato.com/bangalore/toy-boy-majestic-bangalore/info,Bangalore,"Second & Third Floor, Lulu Global Mall, Magadi Main Road, Gopalapura, Majestic, Bangalore","12midnight – 1am, 12noon – 11:45pm","+917788993876,+917788993863",New,107,-,0
Khmer Kitchen,"JP Nagar, Bangalore","Chinese, Asian, Thai, Japanese","₹2,500 for two",https://www.zomato.com/bangalore/khmer-kitchen-jp-nagar-bangalore/info,Bangalore,"697, 15th Cross, 2nd Phase, 100 Feet Ring Road, JP Nagar, Bangalore",11:30am – 11:30pm,"+917337808139,+917337808157",4.5,"1,660",4.3,"1,062"
Zyng - Pan Asian Dining,"Ulsoor, Bangalore","Asian, Japanese, Korean, Chinese, Thai, Seafood, Desserts","₹1,200 for two",https://www.zomato.com/bangalore/zyng-pan-asian-dining-ulsoor-bangalore/info,Bangalore,"8/6, Kensington Point, Yellappa Chetty Layout, Sivanchetti Gardens, Ulsoor Road, Near Ulsoor, Bangalore",12noon – 11:30pm,"+919342412040,+917676767688,+919845157661",4.2,922,3.5,26
Conçu,"Indiranagar, Bangalore","Cafe, Fast Food",₹500 for two,https://www.zomato.com/bangalore/conçu-indiranagar-bangalore/info,Bangalore,"1089, 2nd Stage, 12th Main Road, Indiranagar, Bangalore",10am – 11:45pm,"+919542555995,+917483766077",4.4,223,4.4,342
Elysium By Stories,"Sarjapur Road, Bangalore","South Indian, North Indian, Fast Food, Oriental","₹1,600 for two",https://www.zomato.com/bangalore/elysium-by-stories-sarjapur-road-bangalore/info,Bangalore,"51, Carmalaram Post, Sarjapur Road, Bangalore",12noon – 1am,+918068507519,4.4,"1,156",-,0
"Cha Cha Cha - Dimsum, Sushi, Stir Fry","Phoenix Marketcity Bangalore, Whitefield, Bangalore","Asian, Chinese","₹2,500 for two",https://www.zomato.com/bangalore/cha-cha-cha-dimsum-sushi-stir-fry-whitefield-bangalore/info,Bangalore,"S-20 & 2S21, 2nd Floor, Phoenix Marketcity, Whitefield Main Road, Whitefield, Bangalore",11:30am – 12midnight,"+919986694971,+919962012771,+919152856094",4.0,"1,314",4.2,170
Arbor Brewing Company,"Brigade Road, Bangalore","American, Continental, Fast Food, Beverages","₹1,800 for two",https://www.zomato.com/ArborBrewIndia/info,Bangalore,"8, 3rd Floor, Allied Grande Plaza, Diagonally, Opposite Garuda Mall, Brigade Road, Bangalore",12noon – 11:30pm,"+918050144477,+919742485893",4.6,"9,371",3.6,142
